name,size,about
MCELLBI 249H,1,"This course focuses on understanding 1) how cellular aging i
s affected during gametogenesis, the developmental program t
hat produces gametes for sexual reproduction and 2) how chro
mosome segregation is regulated during meiosis, the speciali
zed cell division that generates gametes."
MCELLBI 249HH,1,"Research focuses on use of statistical and computational app
roaches to study questions in human genetics and evolutionar
y biology. This includes, but is not limited to, studying (1
) how different evolutionary processes such as mutation rate
 evolve across primates, (2) when key events (such as introg
ression and adaptations) occurred in human history, and (3) 
how we can leverage large-scale datasets to identify genetic
 variants related to human"
MCELLBI 249J,1,"Molecular and genetical analysis of sex determination and do
sage compensation in the nematode ."
MCELLBI 249K,1,"Evaluation of current research on choanoflagellates, sponges
, and animal origins. Intended to complement ongoing researc
h for graduate students."
MCELLBI 249L,1,"Research review in genetics, genomics and development. We wi
ll explore how the detection of single particles"
MCELLBI 249M,1,"Review of current literature and discussion of current resea
rch."
MCELLBI 249MM,1,"Research review in genetics, genomics and development. In de
velopment a single cell goes through a series of repeated di
visions"
MCELLBI 249N,1,"Current literature and research in gene regulation will be c
overed in research reports and reviews of the current litera
ture and in discussion of current experiments in the field."
MCELLBI 249O,1,"Biochemistry, cancer biology and virology, cell biology, com
putational biology, genetics, microbiology, molecular and ce
ll physiology."
MCELLBI 249Q,1,"Recent developments in computational methods for genomics an
d their application for understanding the structure and func
tion of genes encoded in completely sequenced genomes."
MCELLBI 249S,1,"Evolution of development mechanisms with a focus on the gene
s that regulate segmentation and regionalization of the body
 plan."
MCELLBI 249T,1,"Comparative analysis of eukaryotic genomes to inform the ori
gins and diversification of animals and plants."
MCELLBI 249V,1,"The Roelink laboratory is interested in the mechanisms of em
bryonic induction, the phenomenon in which a group of cells 
changes the developmental fate of neighboring cells via the 
release of inducers."
MCELLBI 249W,1,"Discussions pertaining to the development of new genetic too
ls for archaeal model organisms with a particular emphasis o
n methane metabolizing archaea in order to characterize thei
r physiology, evolution and metabolism."
MCELLBI 249X,1,"The fundamental problem of comparative genomics: the determi
nation of the origins and evolutionary history of the nucleo
tides in all extant genomes. My work incorporates various as
pects of genomics, including the reconstruction of ancestral
 genomes (paleogenomics), the modeling of genome dynamics (p
hylogenomics and systems biology), and the assignment of fun
ction of genome elements (functional genomics and epigenomic
s)."
MCELLBI 249Y,1,"This course will focus on mechanisms of gene control in vert
ebrate animals, particularly in the area of vertebrate devel
opment. Amphibian egg formation, mesoderm induction, neural 
induction, and patterning of the nervous system at the molec
ular level. Control of transcription, post-transcriptional c
ontrol of gene expression (including control of RNA turnover
 and RNA localization)."
MCELLBI 249Z,1,"Use of genetic, cell biological, and biochemical approaches 
in budding yeast to understand genome integrity, genome evol
ution, and most recently desiccation tolerance."
MCELLBI 250,1,"Molecular and cellular analysis of the immune response empha
sizing concepts and methodology. Innate immunity, pathogen s
ensors, antibodies and T cell receptors, lymphocyte activati
on, tolerance and selection. Antigen processing, T cell subt
ypes, and T regulatory cells. NK cells, tumor surveillance, 
and AIDS."
MCELLBI 251,1,"This is an advanced seminar course which will consider curre
nt research questions and experimental approaches in molecul
ar and cellular immunology. Each registrant will present a 3
0-minute research talk describing the problems they are stud
ying, the approach they are taking, their preliminary data, 
and technical problems. Other course participants (including
 basic immunology faculty) will provide criticism and sugges
tions."
MCELLBI 259A,1,"The TB field has entered a new era with the convergence of g
enetic tools, genome sequencing, bioinformatics, advanced im
aging techniques, animal models of infection, and high-throu
ghput assays that allow us to study this multi-faceted inter
action between Mtb and its host. We use all of these tools t
o probe the molecular and cellular events that enable M. tub
erculosis to evade host defense mechanisms."
MCELLBI 259B,1,Mechanisms of immune surveillance by T lymphocytes.
MCELLBI 259C,1,"In this course we will discuss our research as well as recen
t literatures focusing on understanding of 1) How is homeost
asis in the CNS regulated by innate immune functions of micr
oglia? 2) How can we intervene in dysfunction of microglia-m
ediated immune functions using NRs signaling and transcripti
on?"
MCELLBI 259D,1,"We will discuss macrophage biology and innate immunity in th
e context of infection with *Mycobacterium tuberculosis* thr
ough"
MCELLBI 259E,1,"Molecular biology of T cell receptor genes and their transcr
iption controlling proteins/genes. Programmed cell death dur
ing thymocyte differentiation."
MCELLBI 259F,1,"Molecular and biological basis for recognition by natural ki
ller cells and T cells."
MCELLBI 259G,1,Molecular and cellular aspects of thymocyte differentiation.
MCELLBI 259H,1,"Molecular basis of terminal B cell differentiation. Role of 
transcription factors in B cell activation."
MCELLBI 259J,1,"The mechanisms used by viruses to counteract the pressure of
 the immune system."
MCELLBI 259K,1,"Intersecting the fields of cancer biology, immunology, and e
pigenetics to strengthen our own immune defense mechanisms a
gainst our own cancers by reprogramming T cell function spec
ifically within the tumor microenvironment."
MCELLBI 259M,1,Innate immunity and innate control of adaptive immunity.
MCELLBI 259N,1,"Role of innate host responses in defense against intracellul
ar bacterial pathogens."
